,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
158,PLX,2023-09-13,2023-09-13,15.1,2.0,17.8,15.5,1.4,1.8
159,PLX,2023-09-14,2023-09-14,15.0,2.0,17.7,15.5,1.4,1.8
160,PLX,2023-09-15,2023-09-15,15.0,2.0,18.1,15.5,1.4,1.8
161,PLX,2023-09-18,2023-09-18,14.8,2.0,17.7,15.4,1.4,1.7
162,PLX,2023-09-19,2023-09-19,14.9,2.0,17.7,15.3,1.4,1.7
163,PLX,2023-09-20,2023-09-20,15.1,2.0,17.7,15.5,1.4,1.8
164,PLX,2023-09-21,2023-09-21,15.1,2.0,17.7,15.3,1.4,1.7
165,PLX,2023-09-22,2023-09-22,14.9,2.0,17.2,15.1,1.3,1.7
166,PLX,2023-09-25,2023-09-25,14.3,1.9,16.8,14.7,1.3,1.7
167,PLX,2023-09-26,2023-09-26,14.1,1.9,16.6,14.5,1.3,1.6
168,PLX,2023-09-27,2023-09-27,13.9,1.8,16.8,14.6,1.3,1.7
169,PLX,2023-09-28,2023-09-28,14.4,1.9,17.5,14.6,1.3,1.7
170,PLX,2023-09-29,2023-09-29,14.3,1.9,17.3,14.7,1.3,1.7
171,PLX,2023-10-02,2023-10-02,14.3,1.9,17.2,14.7,1.3,1.7
172,PLX,2023-10-03,2023-10-03,13.7,1.8,16.5,14.2,1.3,1.6
173,PLX,2023-10-04,2023-10-04,13.8,1.8,16.5,14.3,1.3,1.6
174,PLX,2023-10-05,2023-10-05,13.1,1.7,16.1,14.2,1.2,1.6
175,PLX,2023-10-06,2023-10-06,13.3,1.8,16.1,14.3,1.2,1.6
176,PLX,2023-10-09,2023-10-09,13.6,1.8,16.6,14.4,1.3,1.6
177,PLX,2023-10-10,2023-10-10,13.7,1.8,16.8,14.5,1.3,1.7
178,PLX,2023-10-11,2023-10-11,14.0,1.9,17.2,14.6,1.3,1.7
179,PLX,2023-10-12,2023-10-12,14.0,1.8,17.0,14.6,1.3,1.7
180,PLX,2023-10-13,2023-10-13,14.0,1.8,17.2,14.2,1.3,1.7
181,PLX,2023-10-16,2023-10-16,14.0,1.8,17.5,14.6,1.3,1.7
182,PLX,2023-10-17,2023-10-17,13.7,1.8,16.9,14.4,1.3,1.6
183,PLX,2023-10-18,2023-10-18,13.3,1.8,16.7,14.1,1.3,1.6
184,PLX,2023-10-19,2023-10-19,13.3,1.8,16.5,13.9,1.3,1.6
185,PLX,2023-10-20,2023-10-20,13.5,1.8,16.7,14.3,1.3,1.6
186,PLX,2023-10-23,2023-10-23,13.5,1.8,16.6,14.2,1.3,1.6
187,PLX,2023-10-24,2023-10-24,13.5,1.8,16.4,14.5,1.3,1.6
188,PLX,2023-10-25,2023-10-25,13.5,1.8,16.3,14.5,1.3,1.6
189,PLX,2023-10-26,2023-10-26,12.5,1.7,15.2,13.9,1.2,1.5
190,PLX,2023-10-27,2023-10-27,12.6,1.7,15.4,13.9,1.2,1.5
191,PLX,2023-10-30,2023-10-30,12.5,1.7,10.5,13.6,1.1,1.5
192,PLX,2023-10-31,2023-10-31,12.1,1.6,10.2,13.4,1.1,1.5
193,PLX,2023-11-01,2023-11-01,12.3,1.6,10.3,13.5,1.1,1.5
194,PLX,2023-11-02,2023-11-02,12.7,1.7,10.7,13.9,1.1,1.5
195,PLX,2023-11-03,2023-11-03,12.6,1.7,10.7,14.0,1.1,1.5
196,PLX,2023-11-06,2023-11-06,12.7,1.7,10.7,14.1,1.1,1.5
197,PLX,2023-11-07,2023-11-07,12.6,1.7,10.8,14.0,1.2,1.5
198,PLX,2023-11-08,2023-11-08,13.0,1.7,11.0,14.4,1.2,1.6
199,PLX,2023-11-09,2023-11-09,12.9,1.7,11.0,14.4,1.2,1.6
200,PLX,2023-11-10,2023-11-10,12.7,1.7,10.9,14.3,1.2,1.6
201,PLX,2023-11-13,2023-11-13,12.7,1.7,11.0,14.3,1.2,1.6
202,PLX,2023-11-14,2023-11-14,12.7,1.7,11.1,14.4,1.2,1.6
203,PLX,2023-11-15,2023-11-15,12.9,1.7,11.1,14.5,1.2,1.6
204,PLX,2023-11-16,2023-11-16,13.1,1.7,11.1,14.6,1.2,1.6
205,PLX,2023-11-17,2023-11-17,12.7,1.7,10.9,14.3,1.2,1.6
206,PLX,2023-11-20,2023-11-20,12.7,1.7,10.9,14.3,1.2,1.6
207,PLX,2023-11-21,2023-11-21,12.9,1.7,11.1,14.4,1.2,1.6
208,PLX,2023-11-22,2023-11-22,13.0,1.7,11.1,14.4,1.2,1.6
209,PLX,2023-11-23,2023-11-23,12.8,1.7,11.0,14.2,1.2,1.5
210,PLX,2023-11-24,2023-11-24,12.7,1.7,10.9,14.2,1.2,1.5
211,PLX,2023-11-27,2023-11-27,12.8,1.7,10.9,14.1,1.2,1.5
212,PLX,2023-11-28,2023-11-28,12.8,1.7,10.9,14.2,1.2,1.5
213,PLX,2023-11-29,2023-11-29,13.6,1.8,11.3,14.3,1.2,1.6
214,PLX,2023-11-30,2023-11-30,13.4,1.8,11.2,14.2,1.2,1.6
215,PLX,2023-12-01,2023-12-01,13.4,1.8,11.2,14.3,1.2,1.6
216,PLX,2023-12-04,2023-12-04,13.5,1.8,11.4,14.5,1.2,1.6
217,PLX,2023-12-05,2023-12-05,13.5,1.8,11.5,14.5,1.2,1.6
218,PLX,2023-12-06,2023-12-06,13.7,1.8,11.5,14.6,1.2,1.6
219,PLX,2023-12-07,2023-12-07,13.4,1.8,11.2,14.5,1.2,1.6
220,PLX,2023-12-08,2023-12-08,13.6,1.8,11.3,14.6,1.2,1.6
221,PLX,2023-12-11,2023-12-11,13.6,1.8,11.3,14.6,1.2,1.6
222,PLX,2023-12-12,2023-12-12,13.5,1.8,11.3,14.6,1.2,1.6
223,PLX,2023-12-13,2023-12-13,13.2,1.7,11.1,14.4,1.2,1.6
224,PLX,2023-12-14,2023-12-14,13.1,1.7,11.0,14.4,1.2,1.6
225,PLX,2023-12-15,2023-12-15,13.1,1.7,10.9,14.3,1.2,1.6
226,PLX,2023-12-18,2023-12-18,12.9,1.7,10.9,14.2,1.2,1.5
227,PLX,2023-12-19,2023-12-19,12.9,1.7,10.9,14.2,1.2,1.6
228,PLX,2023-12-20,2023-12-20,13.1,1.7,11.0,14.3,1.2,1.6
229,PLX,2023-12-21,2023-12-21,12.9,1.7,11.0,14.3,1.2,1.6
230,PLX,2023-12-22,2023-12-22,12.9,1.7,10.9,14.3,1.2,1.6
231,PLX,2023-12-25,2023-12-25,13.2,1.7,11.1,14.5,1.2,1.6
232,PLX,2023-12-26,2023-12-26,13.1,1.7,11.1,14.6,1.2,1.6
233,PLX,2023-12-27,2023-12-27,13.1,1.7,11.1,14.5,1.2,1.6
234,PLX,2023-12-28,2023-12-28,13.1,1.7,11.0,14.6,1.2,1.6
235,PLX,2023-12-29,2023-12-29,13.1,1.7,11.0,14.6,1.2,1.6
236,PLX,2024-01-02,2024-01-02,13.1,1.7,11.1,14.7,1.2,1.6
237,PLX,2024-01-03,2024-01-03,13.3,1.8,11.1,14.8,1.2,1.6
238,PLX,2024-01-04,2024-01-04,13.4,1.8,11.2,14.9,1.2,1.6
239,PLX,2024-01-05,2024-01-05,13.4,1.8,11.2,14.9,1.2,1.6
240,PLX,2024-01-08,2024-01-08,13.4,1.8,11.2,15.0,1.2,1.6
241,PLX,2024-01-09,2024-01-09,13.2,1.7,11.0,15.0,1.2,1.6
242,PLX,2024-01-10,2024-01-10,13.3,1.8,10.9,15.0,1.2,1.6
243,PLX,2024-01-11,2024-01-11,13.5,1.8,11.0,15.0,1.2,1.6
244,PLX,2024-01-12,2024-01-12,13.3,1.8,11.0,14.9,1.2,1.6
245,PLX,2024-01-15,2024-01-15,13.2,1.7,10.9,14.9,1.2,1.6
246,PLX,2024-01-16,2024-01-16,13.2,1.7,10.9,15.0,1.2,1.6
247,PLX,2024-01-17,2024-01-17,13.1,1.7,10.9,15.0,1.2,1.6
248,PLX,2024-01-18,2024-01-18,13.1,1.7,10.9,15.1,1.2,1.6
249,PLX,2024-01-19,2024-01-19,13.3,1.8,11.0,15.2,1.2,1.7
