,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
98,SAB,2023-06-19,2023-06-19,21.8,4.1,20.2,13.3,2.3,1.6
99,SAB,2023-06-20,2023-06-20,21.6,4.0,20.3,13.4,2.3,1.6
100,SAB,2023-06-21,2023-06-21,21.5,4.0,20.4,13.4,2.3,1.6
101,SAB,2023-06-22,2023-06-22,21.5,4.0,20.5,13.5,2.3,1.6
102,SAB,2023-06-23,2023-06-23,21.7,4.0,20.7,13.6,2.3,1.6
103,SAB,2023-06-26,2023-06-26,21.6,4.0,20.8,13.6,2.3,1.6
104,SAB,2023-06-27,2023-06-27,21.4,4.0,20.8,13.6,2.3,1.6
105,SAB,2023-06-28,2023-06-28,21.5,4.0,20.8,13.7,2.3,1.7
106,SAB,2023-06-29,2023-06-29,21.4,4.0,20.8,13.6,2.3,1.6
107,SAB,2023-06-30,2023-06-30,21.3,4.0,20.7,13.5,2.3,1.6
108,SAB,2023-07-03,2023-07-03,22.8,3.8,20.7,13.5,2.3,1.6
109,SAB,2023-07-04,2023-07-04,22.8,3.8,20.7,13.6,2.3,1.6
110,SAB,2023-07-05,2023-07-05,22.9,3.8,20.6,13.6,2.3,1.6
111,SAB,2023-07-06,2023-07-06,22.8,3.8,20.6,13.5,2.3,1.6
112,SAB,2023-07-07,2023-07-07,22.4,3.7,20.5,13.7,2.3,1.7
113,SAB,2023-07-10,2023-07-10,22.3,3.7,20.9,13.8,2.3,1.7
114,SAB,2023-07-11,2023-07-11,22.3,3.7,21.1,13.8,2.4,1.7
115,SAB,2023-07-12,2023-07-12,22.4,3.7,21.2,13.9,2.4,1.7
116,SAB,2023-07-13,2023-07-13,22.8,3.8,21.4,14.0,2.4,1.7
117,SAB,2023-07-14,2023-07-14,22.9,3.8,21.5,14.0,2.4,1.7
118,SAB,2023-07-17,2023-07-17,22.8,3.8,21.3,14.0,2.4,1.7
119,SAB,2023-07-18,2023-07-18,22.7,3.8,21.3,14.1,2.4,1.7
120,SAB,2023-07-19,2023-07-19,22.7,3.8,21.4,14.1,2.4,1.7
121,SAB,2023-07-20,2023-07-20,22.8,3.8,21.0,14.1,2.4,1.7
122,SAB,2023-07-21,2023-07-21,22.7,3.8,21.4,14.3,2.4,1.7
123,SAB,2023-07-24,2023-07-24,23.0,3.8,21.5,14.4,2.4,1.7
124,SAB,2023-07-25,2023-07-25,23.5,3.9,21.5,14.5,2.5,1.7
125,SAB,2023-07-26,2023-07-26,24.0,4.0,21.6,14.5,2.5,1.7
126,SAB,2023-07-27,2023-07-27,23.8,4.0,21.6,14.5,2.5,1.7
127,SAB,2023-07-28,2023-07-28,23.3,3.9,22.3,14.6,2.5,1.7
128,SAB,2023-07-31,2023-07-31,23.3,3.9,22.8,15.1,2.5,1.7
129,SAB,2023-08-01,2023-08-01,23.5,3.9,22.8,15.2,2.5,1.7
130,SAB,2023-08-02,2023-08-02,23.6,3.9,22.8,15.2,2.4,1.7
131,SAB,2023-08-03,2023-08-03,24.0,4.0,22.9,15.1,2.4,1.7
132,SAB,2023-08-04,2023-08-04,23.8,4.0,23.1,15.3,2.5,1.7
133,SAB,2023-08-07,2023-08-07,23.9,4.0,23.5,15.5,2.5,1.8
134,SAB,2023-08-08,2023-08-08,24.0,4.0,23.8,15.5,2.5,1.8
