,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
109,GAS,2023-07-04,2023-07-04,14.5,2.9,12.0,13.6,1.8,1.6
110,GAS,2023-07-05,2023-07-05,14.4,2.8,11.9,13.6,1.8,1.6
111,GAS,2023-07-06,2023-07-06,14.5,2.9,11.9,13.5,1.8,1.6
112,GAS,2023-07-07,2023-07-07,14.6,2.9,12.0,13.7,1.8,1.7
113,GAS,2023-07-10,2023-07-10,14.8,2.9,12.1,13.8,1.8,1.7
114,GAS,2023-07-11,2023-07-11,14.8,2.9,12.1,13.8,1.8,1.7
115,GAS,2023-07-12,2023-07-12,14.7,2.9,12.1,13.9,1.8,1.7
116,GAS,2023-07-13,2023-07-13,15.1,3.0,12.3,14.0,1.8,1.7
117,GAS,2023-07-14,2023-07-14,15.1,3.0,12.3,14.0,1.8,1.7
118,GAS,2023-07-17,2023-07-17,15.1,3.0,12.3,14.0,1.8,1.7
119,GAS,2023-07-18,2023-07-18,15.2,3.0,12.3,14.1,1.8,1.7
120,GAS,2023-07-19,2023-07-19,15.1,3.0,12.3,14.1,1.8,1.7
121,GAS,2023-07-20,2023-07-20,15.0,3.0,12.4,14.1,1.8,1.7
122,GAS,2023-07-21,2023-07-21,15.1,3.0,12.6,14.3,1.8,1.7
123,GAS,2023-07-24,2023-07-24,15.0,3.0,12.4,14.4,1.8,1.7
124,GAS,2023-07-25,2023-07-25,15.0,3.0,12.5,14.5,1.8,1.7
125,GAS,2023-07-26,2023-07-26,14.9,3.0,12.5,14.5,1.8,1.7
126,GAS,2023-07-27,2023-07-27,14.9,3.0,12.6,14.5,1.8,1.7
127,GAS,2023-07-28,2023-07-28,15.1,3.0,13.6,14.6,1.8,1.7
128,GAS,2023-07-31,2023-07-31,15.5,3.1,13.5,15.1,1.8,1.7
129,GAS,2023-08-01,2023-08-01,15.3,3.0,13.5,15.2,1.8,1.7
130,GAS,2023-08-02,2023-08-02,15.3,3.0,13.4,15.2,1.8,1.7
131,GAS,2023-08-03,2023-08-03,15.2,3.0,13.2,15.1,1.8,1.7
132,GAS,2023-08-04,2023-08-04,15.3,3.0,13.3,15.3,1.8,1.7
133,GAS,2023-08-07,2023-08-07,15.4,3.0,13.4,15.5,1.8,1.8
134,GAS,2023-08-08,2023-08-08,15.4,3.0,13.4,15.5,1.8,1.8
135,GAS,2023-08-09,2023-08-09,15.4,3.0,13.4,15.4,1.8,1.8
136,GAS,2023-08-10,2023-08-10,15.5,3.1,13.5,15.3,1.8,1.7
137,GAS,2023-08-11,2023-08-11,15.5,3.0,13.4,15.4,1.8,1.8
138,GAS,2023-08-14,2023-08-14,15.3,3.0,13.3,15.4,1.8,1.8
139,GAS,2023-08-15,2023-08-15,15.3,3.0,13.3,15.4,1.8,1.8
140,GAS,2023-08-16,2023-08-16,15.3,3.0,13.3,15.5,1.8,1.8
141,GAS,2023-08-17,2023-08-17,15.2,3.0,13.3,15.4,1.8,1.8
142,GAS,2023-08-18,2023-08-18,14.9,2.9,12.9,14.8,1.8,1.7
143,GAS,2023-08-21,2023-08-21,15.1,3.0,13.0,14.7,1.8,1.7
144,GAS,2023-08-22,2023-08-22,15.3,3.0,13.1,14.8,1.8,1.7
145,GAS,2023-08-23,2023-08-23,15.5,3.1,13.1,14.7,1.8,1.7
146,GAS,2023-08-24,2023-08-24,15.6,3.1,13.1,14.9,1.8,1.7
