,ticker,fromDate,toDate,PE,PB,industryPE,vnindexPE,industryPB,vnindexPB
84,AAV,2023-05-30,2023-05-30,-33.8,0.5,15.1,13.0,1.4,1.6
85,AAV,2023-05-31,2023-05-31,-33.8,0.5,15.0,13.0,1.4,1.6
86,AAV,2023-06-01,2023-06-01,-35.0,0.5,15.0,13.1,1.4,1.6
87,AAV,2023-06-02,2023-06-02,-33.2,0.5,15.1,13.2,1.4,1.6
88,AAV,2023-06-05,2023-06-05,-32.0,0.5,15.0,13.3,1.4,1.6
89,AAV,2023-06-06,2023-06-06,-35.0,0.5,15.2,13.4,1.4,1.6
90,AAV,2023-06-07,2023-06-07,-38.0,0.6,15.4,13.4,1.4,1.6
91,AAV,2023-06-08,2023-06-08,-38.0,0.6,15.3,13.3,1.4,1.6
92,AAV,2023-06-09,2023-06-09,-37.4,0.6,15.3,13.2,1.4,1.6
93,AAV,2023-06-12,2023-06-12,-40.9,0.6,15.4,13.5,1.4,1.6
94,AAV,2023-06-13,2023-06-13,-39.2,0.6,15.6,13.5,1.4,1.6
95,AAV,2023-06-14,2023-06-14,-37.4,0.6,15.6,13.5,1.4,1.6
96,AAV,2023-06-15,2023-06-15,-36.8,0.6,15.5,13.4,1.4,1.6
97,AAV,2023-06-16,2023-06-16,-36.8,0.6,15.4,13.4,1.4,1.6
98,AAV,2023-06-19,2023-06-19,-34.4,0.5,15.2,13.3,1.4,1.6
99,AAV,2023-06-20,2023-06-20,-36.2,0.6,15.3,13.4,1.4,1.6
100,AAV,2023-06-21,2023-06-21,-36.8,0.6,15.3,13.4,1.4,1.6
101,AAV,2023-06-22,2023-06-22,-36.8,0.6,15.4,13.5,1.4,1.6
102,AAV,2023-06-23,2023-06-23,-37.4,0.6,15.4,13.6,1.4,1.6
103,AAV,2023-06-26,2023-06-26,-35.6,0.6,15.4,13.6,1.4,1.6
104,AAV,2023-06-27,2023-06-27,-35.6,0.6,15.4,13.6,1.4,1.6
105,AAV,2023-06-28,2023-06-28,-35.0,0.5,15.4,13.7,1.4,1.7
106,AAV,2023-06-29,2023-06-29,-32.6,0.5,15.2,13.6,1.4,1.6
107,AAV,2023-06-30,2023-06-30,-32.0,0.5,15.1,13.5,1.4,1.6
108,AAV,2023-07-03,2023-07-03,-21.2,0.5,15.2,13.5,1.4,1.6
109,AAV,2023-07-04,2023-07-04,-22.3,0.5,15.3,13.6,1.4,1.6
110,AAV,2023-07-05,2023-07-05,-21.5,0.5,15.3,13.6,1.4,1.6
111,AAV,2023-07-06,2023-07-06,-21.5,0.5,15.0,13.5,1.4,1.6
112,AAV,2023-07-07,2023-07-07,-21.5,0.5,15.0,13.7,1.4,1.7
113,AAV,2023-07-10,2023-07-10,-22.7,0.5,15.1,13.8,1.4,1.7
114,AAV,2023-07-11,2023-07-11,-23.5,0.6,15.1,13.8,1.4,1.7
115,AAV,2023-07-12,2023-07-12,-23.1,0.6,15.3,13.9,1.4,1.7
116,AAV,2023-07-13,2023-07-13,-23.8,0.6,15.5,14.0,1.4,1.7
117,AAV,2023-07-14,2023-07-14,-23.8,0.6,15.5,14.0,1.4,1.7
118,AAV,2023-07-17,2023-07-17,-24.2,0.6,15.9,14.0,1.5,1.7
119,AAV,2023-07-18,2023-07-18,-23.5,0.6,15.8,14.1,1.5,1.7
120,AAV,2023-07-19,2023-07-19,-22.7,0.5,15.7,14.1,1.5,1.7
121,AAV,2023-07-20,2023-07-20,-22.7,0.5,15.7,14.1,1.5,1.7
122,AAV,2023-07-21,2023-07-21,-23.1,0.6,15.9,14.3,1.5,1.7
123,AAV,2023-07-24,2023-07-24,-23.8,0.6,16.0,14.4,1.5,1.7
124,AAV,2023-07-25,2023-07-25,-23.5,0.6,16.0,14.5,1.5,1.7
125,AAV,2023-07-26,2023-07-26,-23.5,0.6,16.0,14.5,1.5,1.7
126,AAV,2023-07-27,2023-07-27,-24.2,0.6,16.1,14.5,1.5,1.7
127,AAV,2023-07-28,2023-07-28,-26.5,0.6,14.5,14.6,1.5,1.7
128,AAV,2023-07-31,2023-07-31,-27.7,0.7,15.6,15.1,1.5,1.7
129,AAV,2023-08-01,2023-08-01,-25.0,0.6,15.6,15.2,1.5,1.7
130,AAV,2023-08-02,2023-08-02,-25.8,0.6,15.4,15.2,1.5,1.7
131,AAV,2023-08-03,2023-08-03,-25.0,0.6,15.3,15.1,1.5,1.7
132,AAV,2023-08-04,2023-08-04,-25.8,0.6,15.8,15.3,1.5,1.7
133,AAV,2023-08-07,2023-08-07,-26.2,0.6,16.1,15.5,1.6,1.8
134,AAV,2023-08-08,2023-08-08,-25.8,0.6,16.5,15.5,1.6,1.8
135,AAV,2023-08-09,2023-08-09,-26.5,0.6,16.2,15.4,1.6,1.8
136,AAV,2023-08-10,2023-08-10,-25.8,0.6,16.3,15.3,1.6,1.7
137,AAV,2023-08-11,2023-08-11,-26.5,0.6,16.6,15.4,1.6,1.8
138,AAV,2023-08-14,2023-08-14,-26.5,0.6,16.8,15.4,1.6,1.8
139,AAV,2023-08-15,2023-08-15,-26.9,0.6,16.7,15.4,1.6,1.8
140,AAV,2023-08-16,2023-08-16,-26.2,0.6,17.1,15.5,1.7,1.8
141,AAV,2023-08-17,2023-08-17,-25.4,0.6,16.6,15.4,1.6,1.8
142,AAV,2023-08-18,2023-08-18,-23.1,0.6,15.6,14.8,1.5,1.7
143,AAV,2023-08-21,2023-08-21,-22.3,0.5,15.5,14.7,1.5,1.7
144,AAV,2023-08-22,2023-08-22,-22.3,0.5,15.4,14.8,1.5,1.7
145,AAV,2023-08-23,2023-08-23,-22.3,0.5,15.3,14.7,1.5,1.7
146,AAV,2023-08-24,2023-08-24,-22.7,0.5,15.5,14.9,1.5,1.7
147,AAV,2023-08-25,2023-08-25,-21.9,0.5,15.3,14.8,1.5,1.7
148,AAV,2023-08-28,2023-08-28,-22.3,0.5,15.6,15.0,1.5,1.7
149,AAV,2023-08-29,2023-08-29,-22.3,0.5,15.6,15.1,1.5,1.7
150,AAV,2023-08-30,2023-08-30,-22.3,0.5,15.7,15.2,1.5,1.7
151,AAV,2023-08-31,2023-08-31,-22.3,0.5,15.8,15.4,1.5,1.7
152,AAV,2023-09-05,2023-09-05,-24.2,0.6,15.9,15.5,1.5,1.8
153,AAV,2023-09-06,2023-09-06,-23.8,0.6,15.8,15.7,1.5,1.8
